id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1205564669542445063,1205559535672451072,2019-12-13 13:06:30 Central Standard Time,2019-12-13,13:06:30,-0600,783214,twitter,Twitter,,@trailblazers Easy as ABC,en,[],[],[],3,3,17,[],[],https://twitter.com/Twitter/status/1205564669542445063,False,,0,,,,,,,,"[{'screen_name': 'trailblazers', 'name': 'Portland Trail Blazers', 'id': '6395222'}]",,,,
1205563467656249346,1205559535672451072,2019-12-13 13:01:43 Central Standard Time,2019-12-13,13:01:43,-0600,783214,twitter,Twitter,,@ot7household You're walking in sync with success,en,[],[],[],10,50,1815,[],[],https://twitter.com/Twitter/status/1205563467656249346,False,,0,,,,,,,,"[{'screen_name': 'ot7household', 'name': '⟭⟬Akshi⁷⟭⟬', 'id': '1062622969996791808'}]",,,,
1205563467597524993,1205559535672451072,2019-12-13 13:01:43 Central Standard Time,2019-12-13,13:01:43,-0600,783214,twitter,Twitter,,@CleopatraG18 don't we all,en,[],[],[],6,24,977,[],[],https://twitter.com/Twitter/status/1205563467597524993,False,,0,,,,,,,,[],,,,
1205562796827643911,1205559535672451072,2019-12-13 12:59:03 Central Standard Time,2019-12-13,12:59:03,-0600,783214,twitter,Twitter,,@sheetz on it,en,[],[],[],18,4,908,[],[],https://twitter.com/Twitter/status/1205562796827643911,False,,0,,,,,,,,"[{'screen_name': 'sheetz', 'name': 'SHEETZ', 'id': '14813584'}]",,,,
1205562453322600449,1205559535672451072,2019-12-13 12:57:41 Central Standard Time,2019-12-13,12:57:41,-0600,783214,twitter,Twitter,,@thnderdanvrs YES! That's what you've been waiting for!,en,[],[],[],9,8,581,[],[],https://twitter.com/Twitter/status/1205562453322600449,False,,0,,,,,,,,[],,,,
1205561562372722693,1204962182821117953,2019-12-13 12:54:09 Central Standard Time,2019-12-13,12:54:09,-0600,783214,twitter,Twitter,,@handshakeeee scrumdiliumcious,und,[],[],[],1,2,198,[],[],https://twitter.com/Twitter/status/1205561562372722693,False,,0,,,,,,,,"[{'screen_name': 'handshakeeee', 'name': 'handshake', 'id': '392927058'}]",,,,
1205561549127081984,1205559535672451072,2019-12-13 12:54:06 Central Standard Time,2019-12-13,12:54:06,-0600,783214,twitter,Twitter,,@samirasawlani holiday magic,en,[],[],[],2,0,17,[],[],https://twitter.com/Twitter/status/1205561549127081984,False,,0,,,,,,,,"[{'screen_name': 'samirasawlani', 'name': 'Samira Sawlani', 'id': '348620338'}]",,,,
1205560969558208515,1205559535672451072,2019-12-13 12:51:48 Central Standard Time,2019-12-13,12:51:48,-0600,783214,twitter,Twitter,,@swadesh_premi Following dreams were already fulfilled,en,[],[],[],36,78,2554,[],[],https://twitter.com/Twitter/status/1205560969558208515,False,,0,,,,,,,,[],,,,
1205559535672451072,1205559535672451072,2019-12-13 12:46:06 Central Standard Time,2019-12-13,12:46:06,-0600,783214,twitter,Twitter,,The one person you wish would follow you,en,[],[],[],58890,12446,108724,[],[],https://twitter.com/Twitter/status/1205559535672451072,False,,0,,,,,,,,[],,,,
1205558786729160709,1205470799324430336,2019-12-13 12:43:07 Central Standard Time,2019-12-13,12:43:07,-0600,783214,twitter,Twitter,,@MahamedSakaria effective,en,[],[],[],16,46,230,[],[],https://twitter.com/Twitter/status/1205558786729160709,False,,0,,,,,,,,"[{'screen_name': 'MahamedSakaria', 'name': 'Sakaria🇸🇪', 'id': '2720860299'}]",,,,
